x_position,y_position,pose_covariance,twist_covariance
0.5484273313304584,0.6098778127707192,"['(0.570365656688046', ' -1.0774805346177214e-14', ' -7.785051378541598e-28', ' -1.0076013350776344e-29', ' -1.7550076195387932e-29', ' -1.325820634163301e-19', ' -1.0774805346177214e-14', ' 0.5703656566881117', ' 5.3370141092763485e-28', ' -2.517790710114655e-29', ' -1.6299972536442002e-29', ' -1.0290658817643183e-19', ' -7.7850513766608075e-28', ' 5.337014107393721e-28', ' 1.999108027459732e-06', ' 3.034036075853245e-29', ' 3.417486717218278e-29', ' -2.5610817419949184e-25', ' -1.0076013350775626e-29', ' -2.5177907101146908e-29', ' 3.034036075853243e-29', ' 1.9982178194506445e-06', ' -5.16749342989656e-26', ' 1.6288575301164111e-24', ' -1.755007619575599e-29', ' -1.62999725360743e-29', ' 3.4174867172182805e-29', ' 2.38539855986306e-29', ' 1.9982178194506445e-06', ' -1.5411588351160386e-24', ' -1.325820634163301e-19', ' -1.0290658817643183e-19', ' -2.561081741994922e-25', ' 1.6288575301164111e-24', ' -1.5411588351160386e-24', ' 0.02916644075951067)']","['(0.0025502559650270777', ' -8.104211404646767e-23', ' 7.366810638610372e-28', ' -1.5643787826154799e-30', ' 6.398698307349742e-32', ' 9.006802202084073e-28', ' -8.104211404646767e-23', ' 0.0025502559650270786', ' -1.0859905237979833e-27', ' -5.239899055164737e-32', ' -3.286569748984552e-32', ' -3.352196266132234e-27', ' 7.366810638199867e-28', ' -1.085990523889084e-27', ' 1.9986627033214896e-06', ' -4.450681299741595e-29', ' -3.149769061595755e-29', ' 3.8633084568422636e-28', ' -1.5643787826154792e-30', ' -5.239899055164596e-32', ' -4.450681299741596e-29', ' 1.9946744939124995e-06', ' 7.106552001488384e-26', ' -4.323841476712962e-27', ' 6.398698307349759e-32', ' -3.286569748984412e-32', ' -3.1497690615957543e-29', ' 5.260798043220167e-28', ' 1.9946744939127164e-06', ' 6.330962659077588e-27', ' 9.006802202084073e-28', ' -3.352196266132234e-27', ' 3.863308456842262e-28', ' -4.3238414766595136e-27', ' 6.330962659054813e-27', ' 0.001999726990136638)']"
0.5484346250268572,0.6098560418795387,"['(0.5753699438786039', ' 3.2080464824561185e-18', ' -2.609699867206576e-27', ' 9.626424813316209e-30', ' -2.3012577105280327e-29', ' -4.835966954854863e-21', ' 3.2080464824561185e-18', ' 0.5753699438786692', ' 1.7552775545039847e-27', ' 4.6280849115863e-29', ' -1.8323765246986366e-29', ' -4.921486015156725e-22', ' -2.609699867206576e-27', ' 1.755277554503801e-27', ' 1.997625328791679e-06', ' -3.8890772830562376e-29', ' 1.2570156822210422e-29', ' -2.7342784465103405e-25', ' 9.626424813362104e-30', ' 4.6280849115863716e-29', ' -3.8890772830562376e-29', ' 1.9952631497506578e-06', ' 1.9480518251220933e-26', ' 5.477818115945514e-25', ' -2.3012577105188402e-29', ' -1.8323765246974892e-29', ' 1.2570156822210422e-29', ' 9.347264450934682e-29', ' 1.995263149750983e-06', ' -4.729652951779918e-25', ' -4.835966954854863e-21', ' -4.921486015156725e-22', ' -2.7342784465103396e-25', ' 5.477818115945515e-25', ' -4.729652951780858e-25', ' 0.029170537909826492)']","['(0.002506895573984541', ' 8.090620734392004e-20', ' 3.5870802584331385e-28', ' 9.519862289666519e-31', ' 1.4795963101496677e-31', ' -2.390006256881691e-27', ' 8.090620734392004e-20', ' 0.002506895573984541', ' -5.626224046818059e-28', ' -7.040210048136713e-31', ' -2.4574096352866084e-31', ' -1.7764807659743361e-28', ' 3.5870802579792416e-28', ' -5.62622404658296e-28', ' 1.996442684300552e-06', ' -4.567850083003339e-30', ' -1.4423787541122501e-30', ' 4.615492895177782e-29', ' 9.519862289666515e-31', ' -7.040210048136657e-31', ' -4.56785008300334e-30', ' 1.985937284850267e-06', ' 1.1323216206631215e-28', ' -4.5293001828025765e-27', ' 1.4795963101505663e-31', ' -2.4574096352866365e-31', ' -1.4423787541122505e-30', ' -8.649224456798906e-28', ' 1.985937284850294e-06', ' 5.2418456430388505e-27', ' -2.390006256881691e-27', ' -1.7764807659743361e-28', ' 4.6154928951777786e-29', ' -4.5293001827998215e-27', ' 5.241845642999637e-27', ' 0.001998514119452287)']"
0.5484461229534645,0.6098486883092846,"['(0.5804243292174837', ' -3.955607914849497e-18', ' -6.075531279482698e-29', ' 1.6627819673850923e-29', ' 2.0349636157397524e-29', ' -8.156817849328559e-20', ' -3.955607914849497e-18', ' 0.5804243292175492', ' -2.1867443668485396e-27', ' 9.528876452768292e-30', ' -2.2366517823282284e-29', ' -8.389714355231641e-21', ' -6.075531279482698e-29', ' -2.1867443668485396e-27', ' 1.99833641345527e-06', ' -1.3205686099834985e-29', ' 5.9046117983733835e-30', ' -6.1502841984398655e-27', ' 1.6627819673484298e-29', ' 9.528876452722419e-30', ' -1.3205686099834985e-29', ' 1.996678962070688e-06', ' -1.2930561054279695e-26', ' 2.579065265931829e-25', ' 2.0349636157396807e-29', ' -2.2366517823190449e-29', ' 5.90461179837337e-30', ' -5.8639837028746646e-30', ' 1.9966789620701458e-06', ' 9.99907438925199e-25', ' -8.156817849328559e-20', ' -8.389714355231641e-21', ' -6.150284198439863e-27', ' 2.5790652659313587e-25', ' 9.999074389253871e-25', ' 0.02921150664001994)']","['(0.0025391768934324194', ' -1.7319558252616933e-19', ' 4.79197701512601e-28', ' -3.768472252347275e-31', ' 1.0285490325129527e-30', ' -3.8316626442312694e-27', ' -1.7319558252616933e-19', ' 0.00253917689343242', ' 8.923327756621215e-28', ' -1.6010196985852886e-30', ' 8.142207884213503e-33', ' -9.55285975856455e-28', ' 4.791977014778872e-28', ' 8.923327757208962e-28', ' 1.9975069232114166e-06', ' 4.2898936500587745e-29', ' 4.417640166226385e-29', ' -3.6932392052460913e-29', ' -3.768472252347282e-31', ' -1.6010196985852886e-30', ' 4.2898936500587745e-29', ' 1.9901097647417832e-06', ' 3.25036133862669e-26', ' -1.0259066624980042e-27', ' 1.0285490325129527e-30', ' 8.142207884213503e-33', ' 4.417640166226385e-29', ' 9.72855545885266e-28', ' 1.9901097647417832e-06', ' -5.032832683408713e-27', ' -3.8316626442312694e-27', ' -9.55285975856455e-28', ' -3.6932392052460896e-29', ' -1.0259066624805555e-27', ' -5.032832683405223e-27', ' 0.0020189102762128547)']"
0.5484517343029438,0.6098404259573726,"['(0.5854281791271301', ' 3.2822487432175345e-14', ' -1.1259244573513409e-27', ' -2.865670295802476e-29', ' 1.8342782729953457e-30', ' 5.68862262438216e-21', ' 3.2822487432175345e-14', ' 0.5854281791271747', ' -1.3717621562753239e-27', ' 6.423811848181885e-29', ' 1.2110649974885822e-30', ' 5.376334957309166e-21', ' -1.1259244577273154e-27', ' -1.3717621570276403e-27', ' 1.9986861309511175e-06', ' -9.176172499344432e-30', ' 1.674648494046925e-31', ' -2.673795640557206e-26', ' -2.865670295807068e-29', ' 6.423811848172706e-29', ' -9.176172499344432e-30', ' 1.9973760898208542e-06', ' -3.7937490933814376e-29', ' 1.3183563927406534e-24', ' 1.8342782728117644e-30', ' 1.2110649974886719e-30', ' 1.674648494046953e-31', ' -3.793749074573528e-29', ' 1.997376089821071e-06', ' 1.156355552663002e-24', ' 5.68862262438216e-21', ' 5.376334957309166e-21', ' -2.673795640557212e-26', ' 1.3183563927406534e-24', ' 1.1563555526633782e-24', ' 0.029199712881059377)']","['(0.0025229038445760874', ' 1.6394857232742444e-19', ' 1.1855435904767463e-27', ' 2.664891584084985e-32', ' -1.414229158986744e-30', ' 1.740199032789657e-27', ' 1.6394857232742444e-19', ' 0.0025229038445760865', ' 6.347964043302727e-28', ' -6.326710202528458e-33', ' -1.5841855459585792e-30', ' -1.0005624860196107e-27', ' 1.1855435906049487e-27', ' 6.347964043420276e-28', ' 1.9980306331037097e-06', ' -4.35208883462274e-30', ' -1.63758826142414e-29', ' -2.128299987341887e-28', ' 2.664891584087227e-32', ' -6.326710202528458e-33', ' -4.352088834622741e-30', ' 1.9921738205241402e-06', ' 2.081056186523269e-26', ' -1.0830393226395727e-26', ' -1.414229158986834e-30', ' -1.58418554595858e-30', ' -1.6375882614241388e-29', ' 7.900021206342989e-28', ' 1.992173820524032e-06', ' -4.708477465147285e-27', ' 1.740199032789657e-27', ' -1.0005624860196107e-27', ' -2.1282999873418864e-28', ' -1.0830393226310688e-26', ' -4.7084774651442546e-27', ' 0.0019992650576511842)']"
0.5484623898446443,0.6098292955612123,"['(0.5904326424826583', ' 2.2020704407569546e-14', ' -1.7292417288072894e-27', ' 1.0746166006893356e-29', ' -6.53638619929613e-31', ' 4.039766490209931e-20', ' 2.2020704407569546e-14', ' 0.5904326424827242', ' 2.9245931726667983e-27', ' -1.1279300784258525e-29', ' 1.0227167730270626e-31', ' 7.910693499585268e-20', ' -1.7292417288072894e-27', ' 2.9245931719141146e-27', ' 1.9981519500179065e-06', ' -1.324775997401707e-30', ' -1.76613705868129e-29', ' 1.0741705844882925e-25', ' 1.0746166006985281e-29', ' -1.1279300784258525e-29', ' -1.3247759974017072e-30', ' 1.9963114698243103e-06', ' 1.2922730168619613e-26', ' 3.726447032999683e-25', ' -6.53638619929613e-31', ' 1.0227167739445208e-31', ' -1.76613705868129e-29', ' -1.9669023333657084e-30', ' 1.9963114698243103e-06', ' -1.0943601219409401e-24', ' 4.039766490209931e-20', ' 7.910693499585268e-20', ' 1.0741705844883028e-25', ' 3.726447032999683e-25', ' -1.0943601219409401e-24', ' 0.029191747419696008)']","['(0.002511508978899496', ' -1.4891416604395108e-19', ' 1.8955056718905166e-28', ' 1.6523392528629938e-30', ' -1.103852471264933e-31', ' -6.770594917096616e-28', ' -1.4891416604395108e-19', ' 0.0025115089788994953', ' -1.1675607240235442e-27', ' -3.0436516930390447e-30', ' -1.2589314312774261e-31', ' 1.0701041555003483e-28', ' 1.8955056720151832e-28', ' -1.1675607240235442e-27', ' 1.9972307668677473e-06', ' -9.719332406984261e-30', ' 4.884012701810553e-31', ' -2.4318272776865785e-29', ' 1.652339252862904e-30', ' -3.0436516930390447e-30', ' -9.719332406984261e-30', ' 1.9890242420958363e-06', ' 2.104678693129724e-27', ' -2.3840729110627925e-27', ' -1.1038524712649312e-31', ' -1.2589314312774261e-31', ' 4.884012701810565e-31', ' 1.6943229197252403e-28', ' 1.9890242420958363e-06', ' 5.271475619804768e-27', ' -6.770594917096616e-28', ' 1.070104155500348e-28', ' -2.4318272776865785e-29', ' -2.384072911045688e-27', ' 5.271475619784931e-27', ' 0.001998819252521318)']"
0.5484660660440568,0.609821955265943,"['(0.5954865211930808', ' -1.1062798989873181e-14', ' -3.851307745519384e-29', ' 8.448493911244456e-33', ' 5.136867540363413e-29', ' 4.190005905938129e-21', ' -1.1062798989873181e-14', ' 0.5954865211931254', ' -4.099205560412096e-28', ' -3.2805534632351824e-30', ' 2.6997634511968896e-29', ' 8.679290076879811e-22', ' -3.8513077452255103e-29', ' -4.099205562292887e-28', ' 1.998719771989857e-06', ' 3.397373161584084e-30', ' -4.6758160307771564e-29', ' -8.158613995862678e-26', ' 8.448493911154773e-33', ' -3.280553463235171e-30', ' 3.397373161584084e-30', ' 1.9974431785148294e-06', ' 1.2868305457994501e-26', ' -2.1234427151905322e-26', ' 5.136867540345082e-29', ' 2.699763451192298e-29', ' -4.675816030777156e-29', ' -5.639161314655604e-29', ' 1.997443178515263e-06', ' 5.68242668815112e-25', ' 4.190005905938129e-21', ' 8.679290076879811e-22', ' -8.158613995862674e-26', ' -2.1234427151905327e-26', ' 5.68242668815018e-25', ' 0.029225122198475294)']","['(0.0025491935581265475', ' 2.0811173337482577e-19', ' 5.626689579021769e-29', ' -9.322305854197056e-31', ' 7.1671293024470025e-31', ' -2.838389686328603e-27', ' 2.0811173337482577e-19', ' 0.002549193558126549', ' 3.552273147349689e-28', ' -1.591676561548419e-30', ' -1.5897302864565713e-30', ' -9.000483776726676e-28', ' 5.626689579800648e-29', ' 3.552273146982347e-28', ' 1.9980810220564856e-06', ' 3.8647605386211044e-30', ' -5.7900926625357085e-30', ' -6.197393874664587e-30', ' -9.322305854197056e-31', ' -1.591676561548419e-30', ' 3.864760538621104e-30', ' 1.992372793335024e-06', ' 8.365932429653117e-27', ' -3.248130398574337e-27', ' 7.1671293024470025e-31', ' -1.5897302864565727e-30', ' -5.790092662535711e-30', ' 1.4935605141107214e-29', ' 1.9923727933351325e-06', ' 1.5417720693619055e-27', ' -2.838389686328603e-27', ' -9.000483776726676e-28', ' -6.1973938746646105e-30', ' -3.248130398574084e-27', ' 1.5417720693914765e-27', ' 0.0020192644819197938)']"
0.5484661459740892,0.609813565024524,"['(0.6003897185851882', ' -1.1069624814547207e-14', ' -2.3403100507068105e-27', ' 5.150281117438376e-29', ' 1.1893117841425114e-30', ' -2.959254583848724e-20', ' -1.1069624814547207e-14', ' 0.6003897185851667', ' -9.695969331622988e-28', ' 1.9054377278863222e-29', ' 7.159941103474545e-30', ' -2.4381005132880785e-20', ' -2.3403100514587596e-27', ' -9.69596933538457e-28', ' 1.9988387092873677e-06', ' -4.8647792871352526e-29', ' 8.9597928649739e-30', ' -1.251176356722456e-25', ' 5.150281117401642e-29', ' 1.905437727849588e-29', ' -4.864779287135252e-29', ' 1.9976804092691845e-06', ' 2.580408213766807e-26', ' 3.256425912883391e-24', ' 1.189311784326272e-30', ' 7.159941103474545e-30', ' 8.9597928649739e-30', ' -4.531200404980854e-29', ' 1.9976804092691845e-06', ' 7.980375297130731e-25', ' -2.959254583848724e-20', ' -2.4381005132880785e-20', ' -1.2511763567224564e-25', ' 3.2564259128830147e-24', ' 7.980375297130731e-25', ' 0.029132798111555936)']","['(0.002479553851991201', ' -1.4346158148131506e-19', ' 2.4134944559812868e-27', ' -7.154824022220939e-31', ' -1.2361288074815241e-30', ' -2.4811729890472393e-27', ' -1.4346158148131506e-19', ' 0.0024795538519912013', ' 2.515180288022694e-28', ' -1.7344463069108274e-31', ' 6.530389198879168e-32', ' -1.2126964565226473e-27', ' 2.4134944557314943e-27', ' 2.5151802880810094e-28', ' 1.998259186307633e-06', ' 7.677755474638872e-30', ' 2.712375152847484e-29', ' -8.811034233671601e-29', ' -7.154824022219138e-31', ' -1.7344463069108202e-31', ' 7.677755474638857e-30', ' 1.993076840366853e-06', ' -7.983672733122259e-27', ' -1.3526008410791785e-26', ' -1.2361288074815241e-30', ' 6.530389198879168e-32', ' 2.712375152847485e-29', ' 1.7755525033872176e-28', ' 1.9930768403667444e-06', ' -5.37677328856012e-27', ' -2.4811729890472393e-27', ' -1.2126964565226473e-27', ' -8.811034233671606e-29', ' -1.3526008410571013e-26', ' -5.3767732885730686e-27', ' 0.0019594814379575607)']"
0.5484781983941502,0.6097990733178449,"['(0.6053951375746546', ' 6.005318243625541e-18', ' 4.776675299200725e-29', ' 9.278103272096734e-31', ' -4.3639600125319356e-29', ' -6.579521899840226e-20', ' 6.005318243625541e-18', ' 0.6053951375746542', ' 6.464592860397467e-27', ' -8.841359510903423e-30', ' 1.0466486231593013e-29', ' 1.5575000133213898e-21', ' 4.776675299200725e-29', ' 6.464592861150151e-27', ' 1.995027621252152e-06', ' -5.740502259627709e-30', ' -9.657776735653157e-30', ' 2.845690799525305e-26', ' 9.27810327198194e-31', ' -8.841359510906293e-30', ' -5.740502259627703e-30', ' 1.9901098658848355e-06', ' 2.4168378373278417e-30', ' -5.761316576179776e-26', ' -4.3639600125319176e-29', ' 1.0466486231570054e-29', ' -9.657776735653152e-30', ' 2.4168375552091975e-30', ' 1.990109865884673e-06', ' -1.4493217195117765e-25', ' -6.579521899840226e-20', ' 1.5575000133213898e-21', ' 2.8456907995252316e-26', ' -5.761316576180951e-26', ' -1.4493217195115417e-25', ' 0.029149066754901764)']","['(0.0025015620815104183', ' -4.491985395694539e-20', ' -1.6396752220112905e-28', ' 7.183182405395673e-31', ' 3.6783863275380777e-31', ' 1.7445065466274305e-28', ' -4.491985395694539e-20', ' 0.0025015620815104183', ' -1.9996694356483418e-28', ' -7.319040955579537e-31', ' 3.8544679631056786e-31', ' -7.754939410579102e-30', ' -1.6396752220852755e-28', ' -1.9996694354721325e-28', ' 1.9925619732011866e-06', ' 6.2628619818995936e-30', ' 3.595382317936851e-30', ' -1.98400229563701e-29', ' 7.183182405395673e-31', ' -7.319040955579593e-31', ' 6.262861981899596e-30', ' 1.9709671119747554e-06', ' -1.3153586873343187e-27', ' 1.6734901277206817e-27', ' 3.6783863275380773e-31', ' 3.8544679631056777e-31', ' 3.595382317936852e-30', ' 9.235098362761377e-29', ' 1.970967111974796e-06', ' 2.3444341328201352e-27', ' 1.7445065466274305e-28', ' -7.754939410579102e-30', ' -1.9840022956370107e-29', ' 1.6734901277245905e-27', ' 2.3444341328223163e-27', ' 0.0019978269343321575)']"
0.548476708769158,0.6097951802912576,"['(0.6103983850505957', ' -9.584739631946871e-21', ' -1.1527204154910291e-27', ' 2.0656958817720264e-30', ' 4.5260106401385374e-30', ' 2.6886652212313392e-20', ' -9.584739631946871e-21', ' 0.6103983850505958', ' 3.7040386850392456e-28', ' 1.0717778292697522e-30', ' 2.761311921466324e-29', ' -2.4442196490628677e-21', ' -1.1527204162433455e-27', ' 3.704038686920955e-28', ' 1.9988387093029802e-06', ' 2.941065697693122e-30', ' 3.034822396508373e-29', ' -5.633768175536715e-26', ' 2.0656958817720264e-30', ' 1.0717778292697298e-30', ' 2.9410656976931164e-30', ' 1.9976804093832425e-06', ' -2.588599462413692e-26', ' 1.486585331970554e-24', ' 4.5260106397711954e-30', ' 2.761311921466324e-29', ' 3.0348223965083725e-29', ' -3.660048223096347e-29', ' 1.9976804093830257e-06', ' -7.877114277317422e-25', ' 2.6886652212313392e-20', ' -2.4442196490628677e-21', ' -5.633768175536733e-26', ' 1.4865853319707421e-24', ' -7.877114277318362e-25', ' 0.02916094638907757)']","['(0.002529291720962168', ' 3.126732533107844e-20', ' 1.0409241063012444e-27', ' 1.113485455508965e-30', ' -2.9495236415377785e-31', ' -3.3740008336294174e-28', ' 3.126732533107844e-20', ' 0.002529291720962168', ' -6.0054967625381065e-28', ' 1.2758387999876541e-31', ' 1.3829880821017757e-31', ' -1.3400564450558865e-27', ' 1.0409241063344888e-27', ' -6.005496763273709e-28', ' 1.9982591863562053e-06', ' 2.765467596452374e-30', ' -1.5285538768724068e-31', ' 3.494326575485847e-29', ' 1.1134854555089201e-30', ' 1.2758387999876541e-31', ' 2.7654675964523766e-30', ' 1.9930768433988784e-06', ' 7.314351835983567e-27', ' -4.8022825387165546e-27', ' -2.9495236415386753e-31', ' 1.3829880821017757e-31', ' -1.528553876872407e-31', ' -2.6560241701268916e-28', ' 1.993076843399258e-06', ' 6.055430400243165e-27', ' -3.3740008336294174e-28', ' -1.3400564450558865e-27', ' 3.494326575485847e-29', ' -4.802282538777717e-27', ' 6.0554304002843075e-27', ' 0.0019994238679771825)']"
0.5484877115668496,0.6097824542302988,"['(0.6154539637132536', ' 3.371022044845e-14', ' -5.902940662136765e-27', ' -1.9406962806736527e-29', ' -1.0018891949528105e-29', ' -4.443022145724323e-20', ' 3.371022044845e-14', ' 0.6154539637131863', ' -2.50880846364014e-27', ' -2.5542549625326943e-30', ' -3.856547083342252e-30', ' 2.4599082487445833e-20', ' -5.9029406606317646e-27', ' -2.5088084632639817e-27', ' 1.995477384291789e-06', ' 7.56836910786109e-30', ' -1.3448502346022408e-30', ' 5.140323361613685e-28', ' -1.9406962806002202e-29', ' -2.554254962165173e-30', ' 7.568369107861082e-30', ' 1.9909999790452063e-06', ' -4.136797346120087e-28', ' 1.5562599043390487e-25', ' -1.0018891949528284e-29', ' -3.856547083158581e-30', ' -1.3448502346022404e-30', ' -9.782951091830906e-30', ' 1.9909999790452605e-06', ' 1.6023259302582305e-26', ' -4.443022145724323e-20', ' 2.4599082487445833e-20', ' 5.140323361613685e-28', ' 1.5562599043390487e-25', ' 1.6023259302576424e-26', ' 0.029204528578925262)']","['(0.0025268796083784935', ' -8.45467093479756e-21', ' 4.257017446400819e-28', ' 1.4684169226761994e-31', ' -8.81927672017925e-31', ' -8.731740313482065e-29', ' -8.45467093479756e-21', ' 0.002526879608378494', ' 1.91438167005175e-29', ' -2.1203100223106435e-32', ' 1.6936591599606883e-32', ' -3.383757756245774e-29', ' 4.257017446814653e-28', ' 1.9143816701252184e-29', ' 1.993233073825857e-06', ' 5.726489397185208e-30', ' -7.068787969716359e-30', ' 7.618638373679401e-30', ' 1.4684169226761994e-31', ' -2.1203100223105034e-32', ' 5.726489397185208e-30', ' 1.973528865626588e-06', ' 1.506600459195848e-28', ' -4.674010362119338e-27', ' -8.819276720179306e-31', ' 1.6936591599608285e-32', ' -7.068787969716366e-30', ' -2.1242316820299842e-29', ' 1.973528865626588e-06', ' -1.0314362035176267e-27', ' -8.731740313482065e-29', ' -3.383757756245774e-29', ' 7.618638373679391e-30', ' -4.6740103621166515e-27', ' -1.0314362035167729e-27', ' 0.0020178266044728515)']"
0.548495598592126,0.6097771841741633,"['(0.6204585428262567', ' 2.2587127265824944e-14', ' -2.033673404853563e-28', ' -1.2030368875975909e-29', ' -2.648856281888184e-29', ' -1.3409432842762323e-20', ' 2.2587127265824944e-14', ' 0.6204585428262558', ' -1.1128924083260483e-27', ' -5.35444928873658e-30', ' -3.541730814179005e-29', ' -1.8857151446589127e-20', ' -2.0336734039131676e-28', ' -1.1128924081377856e-27', ' 1.997625328791896e-06', ' 1.36641829354046e-30', ' -4.683524698438558e-29', ' -8.652430759306598e-26', ' -1.2030368875975909e-29', ' -5.354449289104281e-30', ' 1.36641829354046e-30', ' 1.9952631497506578e-06', ' 1.4494591143172472e-29', ' 4.2113805079283107e-26', ' -2.648856281906551e-29', ' -3.541730814197354e-29', ' -4.683524698438561e-29', ' 1.4494591096152698e-29', ' 1.9952631497506578e-06', ' 2.1080028159746403e-25', ' -1.3409432842762323e-20', ' -1.8857151446589127e-20', ' -8.652430759306581e-26', ' 4.2113805079283107e-26', ' 2.108002815974405e-25', ' 0.029194941106009314)']","['(0.0025069135589360267', ' -7.295308031734227e-21', ' 8.357991282008685e-29', ' 3.871092872505853e-31', ' 9.249443205124822e-32', ' -1.6495863429950942e-29', ' -7.295308031734227e-21', ' 0.0025069135589360276', ' 1.9834848486978348e-28', ' 4.9030310112444426e-32', ' -6.756929970159868e-33', ' -5.830893959812614e-28', ' 8.357991282904656e-29', ' 1.9834848488446568e-28', ' 1.996442684300227e-06', ' -5.691167163879041e-31', ' -6.112560202241675e-31', ' 3.6433305160158353e-29', ' 3.8710928725058546e-31', ' 4.903031011244723e-32', ' -5.691167163879055e-31', ' 1.985937284848478e-06', ' -3.1235665771226738e-28', ' -1.9523896334758175e-28', ' 9.249443205124857e-32', ' -6.756929970171078e-33', ' -6.112560202241701e-31', ' -4.101761566536128e-29', ' 1.985937284848478e-06', ' -1.0503336760730916e-27', ' -1.6495863429950942e-29', ' -5.830893959812614e-28', ' 3.643330516015836e-29', ' -1.9523896334683559e-28', ' -1.0503336760764665e-27', ' 0.001998514118438664)']"
0.5485011898344965,0.6097714841234847,"['(0.6254129060007388', ' 3.3967272271328044e-14', ' -2.233754687795736e-27', ' 3.1562977330539157e-29', ' -1.819797259648398e-29', ' 8.301221946048383e-22', ' 3.3967272271328044e-14', ' 0.625412906000762', ' -8.200387348453609e-28', ' 3.5905275270984504e-29', ' 1.2259286802295536e-29', ' -2.0622607709654515e-22', ' -2.2337546870430523e-27', ' -8.200387346572818e-28', ' 1.9981519500066307e-06', ' 4.349009672660093e-29', ' 3.2929047768629154e-29', ' 1.0560557987674698e-26', ' 3.1562977330171456e-29', ' 3.5905275271076295e-29', ' 4.349009672660093e-29', ' 1.996311469738333e-06', ' -1.5682993627858688e-27', ' 8.163851594939192e-25', ' -1.8197972595750015e-29', ' 1.2259286802295356e-29', ' 3.2929047768629114e-29', ' 4.7287771106763354e-29', ' 1.996311469738333e-06', ' 1.4320026803660426e-25', ' 8.301221946048383e-22', ' -2.0622607709654515e-22', ' 1.05605579876747e-26', ' 8.163851594941073e-25', ' 1.4320026803662777e-25', ' 0.029151219832448994)']","['(0.0024865055669165493', ' 9.766558632323125e-20', ' 9.498970146951343e-28', ' 1.164181601842301e-30', ' -1.631086903421311e-31', ' -2.4988557471851504e-27', ' 9.766558632323125e-20', ' 0.00248650556691655', ' 1.1185186580905182e-28', ' 4.8941917980636657e-32', ' 5.797392579675143e-32', ' -5.319277755064203e-28', ' 9.49897014486484e-28', ' 1.1185186579288877e-28', ' 1.997230766831318e-06', ' -3.7416887827066164e-30', ' -1.007246080652824e-30', ' 4.992809286938651e-30', ' 1.1641816018424803e-30', ' 4.8941917980636657e-32', ' -3.7416887827066136e-30', ' 1.989024239818307e-06', ' 7.718558064070922e-28', ' -2.7510176720363964e-27', ' -1.6310869034222079e-31', ' 5.797392579675143e-32', ' -1.007246080652824e-30', ' -8.01811867182035e-29', ' 1.9890242398182528e-06', ' -8.116632716760263e-28', ' -2.4988557471851504e-27', ' -5.319277755064202e-28', ' 4.992809286938661e-30', ' -2.7510176719569587e-27', ' -8.116632716785977e-28', ' 0.001978866220506931)']"
0.5485011973287328,0.6097665526795026,"['(0.6304164935324806', ' -1.138413030199622e-14', ' 2.0969205837196988e-27', ' 9.988234841608633e-32', ' 6.45812602038836e-29', ' -1.972605200238157e-21', ' -1.138413030199622e-14', ' 0.6304164935324125', ' -1.7169022058946884e-27', ' 2.6599913864783734e-29', ' 1.9711456155805673e-29', ' -1.670276822638844e-21', ' 2.0969205837193314e-27', ' -1.716902207398954e-27', ' 1.998782137628552e-06', ' -3.3584765557752037e-29', ' 4.274171358237817e-29', ' -2.0002223687366978e-26', ' 9.98823485080115e-32', ' 2.6599913864783823e-29', ' -3.358476555775204e-29', ' 1.997567564406824e-06', ' 1.5649748377286012e-27', ' -2.002079879072993e-24', ' 6.45812602038836e-29', ' 1.9711456155805667e-29', ' 4.274171358237817e-29', ' -5.061229621105077e-29', ' 1.9975675644072575e-06', ' 2.120838441585014e-24', ' -1.972605200238157e-21', ' -1.670276822638844e-21', ' -2.0002223687367016e-26', ' -2.002079879072993e-24', ' 2.120838441585014e-24', ' 0.029161963048998363)']","['(0.002526751406572686', ' 1.4986440312645872e-19', ' -1.5348193688487029e-27', ' -3.450768904834023e-31', ' -2.1700343745652067e-30', ' -4.499915413108899e-29', ' 1.4986440312645872e-19', ' 0.002526751406572685', ' 1.5945137147861006e-27', ' -2.090351815022964e-31', ' 3.172524974971522e-30', ' -6.95964441178182e-28', ' -1.5348193686396853e-27', ' 1.59451371490365e-27', ' 1.998174440853706e-06', ' 1.8647552187032027e-29', ' -4.9028596474335087e-29', ' -4.464393759199295e-29', ' -3.450768904833911e-31', ' -2.0903518150229564e-31', ' 1.864755218703202e-29', ' 1.9927418512417634e-06', ' -5.0908077727103094e-27', ' 1.2656321715629048e-26', ' -2.170034374565206e-30', ' 3.172524974971522e-30', ' -4.902859647433509e-29', ' -3.561292304617304e-29', ' 1.9927418512417634e-06', ' -1.0518834656090585e-26', ' -4.499915413108899e-29', ' -6.95964441178182e-28', ' -4.464393759199296e-29', ' 1.2656321715582028e-26', ' -1.051883465613834e-26', ' 0.0019993634045675406)']"
