x_position,y_position,pose_covariance,twist_covariance
2.0961987551586305e-13,1.2584491268547213e-13,"['(0.8148875104099415', ' 3.0460575705519535e-09', ' -1.5722807365515138e-23', ' 2.458172367356834e-30', ' 4.589164504898852e-31', ' 3.0808022443981387e-28', ' 3.0460575705519535e-09', ' 0.8155831338638988', ' 5.0678199753201765e-23', ' 1.1166506828873125e-29', ' -1.0375089542394767e-29', ' 6.515265257685405e-28', ' -1.5722807365539212e-23', ' 5.0678199753201765e-23', ' 1.9995002037949752e-06', ' -1.3382848502739538e-29', ' 1.7491887557952505e-31', ' -1.1524308027822367e-29', ' 2.458172367356834e-30', ' 1.1166506828873122e-29', ' -1.3382848502739505e-29', ' 1.9990008148142863e-06', ' -1.0251016402764317e-29', ' 1.843682336239094e-20', ' 4.589164504898848e-31', ' -1.0375089542394761e-29', ' 1.7491887557952645e-31', ' -1.0251016590843458e-29', ' 1.9990008148142863e-06', ' -2.8843820349009315e-20', ' 3.0808022443981387e-28', ' 6.515265257685404e-28', ' -1.1524308027822368e-29', ' 1.8436823362394022e-20', ' -2.884382034901548e-20', ' 0.0265367885808651)']","['(0.0028949928581900207', ' -8.363030401178775e-29', ' 3.599387002620859e-24', ' 9.372620541381467e-30', ' 9.33042283479697e-30', ' 1.5118098991469546e-29', ' -8.363030401178775e-29', ' 0.003046501669327833', ' -1.0227595533737008e-23', ' 8.59596080656119e-31', ' 6.057622849738109e-30', ' -2.53759432530255e-29', ' 3.599387002623868e-24', ' -1.0227595533724971e-23', ' 1.999250457886126e-06', ' -8.645025742596584e-29', ' 8.75251239443943e-29', ' -1.3020248334306602e-30', ' 9.372620541381479e-30', ' 8.595960806561246e-31', ' -8.645025742596584e-29', ' 1.997007304647882e-06', ' -4.8575024667446573e-29', ' 5.512724338882116e-24', ' 9.330422834796976e-30', ' 6.0576228497381065e-30', ' 8.752512394439432e-29', ' -4.778710895642139e-29', ' 1.997007304647882e-06', ' 5.487369888674837e-25', ' 1.5118098991469546e-29', ' -2.53759432530255e-29', ' -1.3020248334306609e-30', ' 5.51272433888362e-24', ' 5.487369888644744e-25', ' 0.0022949094468836776)']"
2.0886360263219162e-13,1.3506429899090222e-13,"['(0.8199496999521726', ' 3.0514515306950193e-09', ' 1.3804212485125138e-23', ' 6.2380683607045034e-30', ' -3.677860335776077e-30', ' 5.161776089140706e-28', ' 3.0514515306950193e-09', ' 0.8206500461010137', ' 1.0525430024571836e-23', ' -9.208173951852192e-30', ' 3.765347570805684e-30', ' 6.464030291817687e-28', ' 1.3804212485137175e-23', ' 1.0525430024571836e-23', ' 1.9995002037975773e-06', ' -2.263867794381165e-28', ' 1.9130307433597153e-28', ' -4.563046246387762e-30', ' 6.2380683607045034e-30', ' -9.208173951852192e-30', ' -2.263867794381166e-28', ' 1.9990008148138526e-06', ' -1.1951463275565047e-28', ' 2.8791280696056386e-20', ' -3.6778603357760786e-30', ' 3.765347570805684e-30', ' 1.9130307433597155e-28', ' -1.1872577241466675e-28', ' 1.9990008148138526e-06', ' 7.407988729118616e-21', ' 5.161776089140706e-28', ' 6.464030291817687e-28', ' -4.563046246387762e-30', ' 2.8791280696056386e-20', ' 7.407988729121697e-21', ' 0.026536485342280633)']","['(0.0028762430946559342', ' -5.233569771086222e-29', ' -3.145970684797891e-24', ' -4.815836277660495e-31', ' -1.7173661284134257e-30', ' 2.111751762164301e-29', ' -5.233569771086222e-29', ' 0.0030255855018777324', ' -2.1146678026279184e-24', ' 1.3087996178885516e-29', ' 3.4013558309972956e-30', ' -1.8464848589137974e-29', ' -3.1459706847888632e-24', ' -2.114667802624909e-24', ' 1.9992504578852585e-06', ' 1.0049166532353099e-29', ' 1.704017353626718e-29', ' -1.8277546731216407e-29', ' -4.815836277660509e-31', ' 1.3087996178885522e-29', ' 1.0049166532353093e-29', ' 1.997007304647882e-06', ' 4.5031766582788476e-30', ' 3.9808611320890506e-23', ' -1.7173661284134257e-30', ' 3.401355830997298e-30', ' 1.7040173536267184e-29', ' 4.2394164541850484e-30', ' 1.9970073046480987e-06', ' 1.4093413215373828e-23', ' 2.111751762164301e-29', ' -1.846484858913797e-29', ' -1.8277546731216407e-29', ' 3.980861132088449e-23', ' 1.4093413215376837e-23', ' 0.0022937545350279974)']"
1.9698191326564396e-13,1.2535318414640814e-13,"['(0.8249606367650786', ' 3.0542709628140604e-09', ' 3.7982150887247305e-23', ' -1.73517460214057e-29', ' 3.749745919319623e-30', ' 1.7622819763104617e-28', ' 3.0542709628140604e-09', ' 0.8256655126178474', ' 5.381988017709477e-23', ' -1.417246777349721e-29', ' 4.6966573711311325e-30', ' 1.9617618943313934e-28', ' 3.798215088722323e-23', ' 5.381988017709477e-23', ' 1.9994951574271377e-06', ' 1.980151962737499e-28', ' 5.300090582008318e-29', ' -6.278728556539209e-30', ' -1.7351746021405702e-29', ' -1.4172467773497215e-29', ' 1.9801519627374999e-28', ' 1.9989907303267877e-06', ' 4.782964104006963e-29', ' -4.457439738965872e-20', ' 3.749745919319624e-30', ' 4.6966573711311325e-30', ' 5.300090582008319e-29', ' 4.7829641134109176e-29', ' 1.9989907303267877e-06', ' -4.6803130216223934e-20', ' 1.7622819763104617e-28', ' 1.9617618943313931e-28', ' -6.278728556539216e-30', ' -4.457439738965872e-20', ' -4.6803130216223934e-20', ' 0.02646788578782054)']","['(0.0028617421673687326', ' -1.1716874351588664e-29', ' -8.631209603334623e-24', ' -2.7536706608360953e-29', ' -5.279635698625389e-29', ' 8.921403144930881e-29', ' -1.1716874351588664e-29', ' 0.0030096120974905604', ' -1.0770459951519525e-23', ' -2.189990593353376e-29', ' -2.790381432414277e-29', ' 5.451064309434579e-30', ' -8.631209603334623e-24', ' -1.0770459951507488e-23', ' 1.9992428914230448e-06', ' 7.353365328558258e-29', ' 3.0529249608075854e-29', ' -6.319847808237631e-29', ' -2.7536706608360953e-29', ' -2.1899905933533766e-29', ' 7.353365328558258e-29', ' 1.9969771499299665e-06', ' 1.1865424834360189e-29', ' -1.517699910630857e-23', ' -5.279635698625389e-29', ' -2.790381432414275e-29', ' 3.0529249608075854e-29', ' 1.1872730634004173e-29', ' 1.9969771499299665e-06', ' -1.3826250007308608e-23', ' 8.92140314493088e-29', ' 5.451064309434579e-30', ' -6.319847808237633e-29', ' -1.517699910630857e-23', ' -1.3826250007311618e-23', ' 0.002276995992397904)']"
2.2721539587781667e-13,1.2445887224492877e-13,"['(0.8300735874119616', ' 3.0570843421310475e-09', ' -6.388228624096785e-24', ' -4.929562605517094e-30', ' 8.491087240913343e-30', ' 1.2673759896563853e-27', ' 3.0570843421310475e-09', ' 0.8307838423448005', ' 4.7227640444116794e-23', ' 9.466469563839759e-30', ' 1.824948435542993e-29', ' -4.129237926129788e-28', ' -6.388228624084748e-24', ' 4.7227640444116794e-23', ' 1.9995051502783023e-06', ' -1.269597582907051e-29', ' -1.5160426821069958e-29', ' 5.862407893425923e-31', ' -4.929562605517093e-30', ' 9.466469563839762e-30', ' -1.269597582907051e-29', ' 1.9990106997699875e-06', ' 3.917381537575181e-29', ' -2.3318533441816667e-20', ' 8.491087240913343e-30', ' 1.8249484355429933e-29', ' -1.516042682106997e-29', ' 3.917381556383103e-29', ' 1.9990106997699875e-06', ' -4.4935429781955524e-20', ' 1.2673759896563853e-27', ' -4.129237926129788e-28', ' 5.862407893425933e-31', ' -2.3318533441816667e-20', ' -4.4935429781918546e-20', ' 0.026562875142448546)']","['(0.0028932170330081544', ' -4.78064636184255e-29', ' 1.4677976311369385e-24', ' -3.9849608825126244e-29', ' -4.483526815452179e-29', ' -1.2085810569388834e-29', ' -4.780646361842552e-29', ' 0.003044803118406601', ' -9.562083336078525e-24', ' -9.992236016185355e-29', ' -8.607256343266542e-29', ' -4.9722924373872906e-30', ' 1.4677976311369385e-24', ' -9.56208333606047e-24', ' 1.9992578746052744e-06', ' -1.2517707274824302e-28', ' -1.392888079099048e-28', ' -2.782345953109503e-29', ' -3.9849608825126227e-29', ' -9.992236016185352e-29', ' -1.25177072748243e-28', ' 1.9970368636602377e-06', ' 1.261748530715885e-28', ' -2.752115182794522e-23', ' -4.483526815452178e-29', ' -8.607256343266543e-29', ' -1.392888079099048e-28', ' 1.252552490036649e-28', ' 1.9970368636602377e-06', ' -1.738555062700572e-23', ' -1.2085810569388822e-29', ' -4.972292437387292e-30', ' -2.7823459531095015e-29', ' -2.752115182795124e-23', ' -1.7385550627011738e-23', ' 0.0023073772740767537)']"
2.8408906496759303e-13,1.4475429418850114e-13,"['(0.835135632093238', ' 3.0615585356448478e-09', ' -4.625430714640814e-23', ' -1.2680001863626233e-29', ' -1.288530854630947e-29', ' -1.5861136702617761e-27', ' 3.0615585356448478e-09', ' 0.835850766470324', ' 4.821655371711462e-23', ' 2.1442271990832746e-30', ' 7.055721180945363e-31', ' 1.7015371251067915e-29', ' -4.625430714652851e-23', ' 4.821655371711462e-23', ' 1.9995002037958426e-06', ' -2.843817751245508e-29', ' -6.996701316511064e-29', ' -2.1848338420257342e-29', ' -1.2680001863626238e-29', ' 2.1442271990832753e-30', ' -2.843817751245507e-29', ' 1.9990008148164547e-06', ' 2.9984697503703994e-30', ' 3.0171695425087605e-20', ' -1.288530854630947e-29', ' 7.055721180945377e-31', ' -6.996701316511064e-29', ' 3.787330749630959e-30', ' 1.9990008148168883e-06', ' -5.201174880697214e-20', ' -1.5861136702617761e-27', ' 1.7015371251067918e-29', ' -2.1848338420257345e-29', ' 3.0171695425087605e-20', ' -5.201174880695981e-20', ' 0.02655237956775073)']","['(0.002880643921516161', ' 6.465767551138477e-30', ' 1.0587881649321871e-23', ' 1.042919891608223e-29', ' -3.3619957579922986e-29', ' -6.206012621172615e-29', ' 6.465767551138472e-30', ' 0.0030305860010646285', ' -9.72299003221661e-24', ' 1.58676885923494e-29', ' -2.2154466265727883e-29', ' -7.34579370695644e-30', ' 1.0587881649321871e-23', ' -9.72299003221661e-24', ' 1.999250457886126e-06', ' -2.083992631552711e-29', ' 1.9663426846920276e-29', ' 1.4128846449739198e-28', ' 1.0429198916082227e-29', ' 1.586768859234942e-29', ' -2.0839926315527113e-29', ' 1.9970073046704333e-06', ' -9.30211509002418e-30', ' -5.1435716190981435e-24', ' -3.361995757992298e-29', ' -2.2154466265727883e-29', ' 1.9663426846920287e-29', ' -8.518653130760182e-30', ' 1.9970073046699996e-06', ' -2.2446721058436038e-23', ' -6.206012621172614e-29', ' -7.345793706956442e-30', ' 1.41288464497392e-28', ' -5.1435716190958866e-24', ' -2.2446721058436038e-23', ' 0.0022973648345472925)']"
3.3300810641860336e-13,1.8343733600411598e-13,"['(0.8401465347366491', ' 3.064004674556448e-09', ' 1.9330970079385677e-23', ' -5.171290393704352e-30', ' 2.5083855861075748e-30', ' -1.3821317680600473e-27', ' 3.064004674556448e-09', ' 0.8408662474440278', ' 7.194816452616674e-24', ' 2.171703004812503e-29', ' -1.796591100238579e-30', ' -1.0888504887194078e-27', ' 1.933097007937364e-23', ' 7.194816452610656e-24', ' 1.9994951574288725e-06', ' 1.0122333202757849e-28', ' -7.888938042437983e-29', ' 3.218424555145232e-29', ' -5.171290393704351e-30', ' 2.171703004812503e-29', ' 1.0122333202757844e-28', ' 1.9989907303267877e-06', ' -2.776879216296695e-29', ' -2.53021556511636e-20', ' 2.5083855861075748e-30', ' -1.7965911002385788e-30', ' -7.888938042437988e-29', ' -2.7768791974887854e-29', ' 1.9989907303267877e-06', ' 1.0618788989424298e-20', ' -1.382131768060047e-27', ' -1.0888504887194078e-27', ' 3.2184245551452325e-29', ' -2.5302155651169764e-20', ' 1.061878898942738e-20', ' 0.026477573354664146)']","['(0.002864332059976657', ' 8.766420336385184e-29', ' -4.402794979854586e-24', ' 1.7301361225196668e-29', ' 4.352332953013228e-29', ' -1.6847441639918393e-29', ' 8.766420336385183e-29', ' 0.0030124938538340596', ' -1.4441221447434874e-24', ' -5.687281557818495e-29', ' -8.718991781153754e-29', ' 3.345693518995904e-29', ' -4.402794979848567e-24', ' -1.4441221447419828e-24', ' 1.9992428914230448e-06', ' -8.231990922926191e-29', ' -5.633269558467998e-29', ' 8.400528878938519e-29', ' 1.7301361225196668e-29', ' -5.687281557818495e-29', ' -8.231990922926193e-29', ' 1.9969771499297496e-06', ' 5.333580452515472e-29', ' -9.071427397070201e-24', ' 4.352332953013228e-29', ' -8.718991781153755e-29', ' -5.633269558468e-29', ' 5.399311114596871e-29', ' 1.9969771499301833e-06', ' 1.372345953651408e-23', ' -1.6847441639918405e-29', ' 3.345693518995907e-29', ' 8.400528878938524e-29', ' -9.071427397074715e-24', ' 1.372345953651408e-23', ' 0.0022778960010156803)']"
3.1595363237444315e-13,1.1188415377401155e-13,"['(0.8452597384976224', ' 3.071430900883814e-09', ' 1.4433642319884186e-23', ' -1.2432561539178072e-29', ' 3.8618140587427296e-30', ' -4.367057604769051e-28', ' 3.0714309008838134e-09', ' 0.8459850678056295', ' 4.156484494323571e-23', ' -1.8100765369759394e-29', ' -2.722937282866732e-30', ' -2.7396151277815864e-27', ' 1.443364231987215e-23', ' 4.156484494328386e-23', ' 1.9995051502783023e-06', ' -1.7522023121327894e-28', ' -2.7201499126895926e-29', ' 1.3795558541957238e-29', ' -1.2432561539178072e-29', ' -1.8100765369759394e-29', ' -1.7522023121327894e-28', ' 1.999010699770421e-06', ' 3.8814726243146774e-29', ' -4.516782205579568e-20', ' 3.8618140587427296e-30', ' -2.722937282866732e-30', ' -2.7201499126895937e-29', ' 3.960358752452598e-29', ' 1.9990106997699875e-06', ' -6.654153868380916e-20', ' -4.367057604769051e-28', ' -2.7396151277815864e-27', ' 1.3795558541957238e-29', ' -4.516782205578335e-20', ' -6.654153868379683e-20', ' 0.026569060237413993)']","['(0.0029133894077508133', ' 3.721805737338066e-29', ' -3.32875332010985e-24', ' -6.10371168346839e-29', ' 1.2785758558825625e-29', ' -2.484554267390747e-29', ' 3.7218057373380654e-29', ' 0.0030672823718385154', ' -8.456162830150612e-24', ' -5.802101191535118e-29', ' 1.9158749073455813e-29', ' 1.2686297127258272e-29', ' -3.32875332010985e-24', ' -8.456162830150612e-24', ' 1.9992578746052744e-06', ' -2.0654478019767815e-28', ' 5.0207451968724084e-29', ' 2.631615039628804e-29', ' -6.103711683468393e-29', ' -5.802101191535118e-29', ' -2.0654478019767815e-28', ' 1.9970368636606714e-06', ' -1.732553794536255e-29', ' -3.493045519307358e-23', ' 1.278575855882563e-29', ' 1.9158749073455824e-29', ' 5.0207451968724056e-29', ' -1.8116189755989836e-29', ' 1.997036863661322e-06', ' -4.237120009142613e-23', ' -2.4845542673907463e-29', ' 1.2686297127258267e-29', ' 2.631615039628804e-29', ' -3.49304551930796e-23', ' -4.237120009143215e-23', ' 0.0023083428879509768)']"
3.2911356235914043e-13,1.397634593949171e-13,"['(0.8502711431515783', ' 3.074735780411208e-09', ' -1.3250665322124323e-23', ' -1.4925319529335974e-29', ' -1.2469311180282308e-29', ' 1.4734047530383959e-28', ' 3.074735780411208e-09', ' 0.8510011236158186', ' 4.0510976568225447e-23', ' -7.231980153589038e-30', ' -8.140446086436715e-30', ' -1.2750623304366135e-28', ' -1.3250665322124323e-23', ' 4.05109765681773e-23', ' 1.999495157428005e-06', ' -6.485827978656303e-29', ' -2.0339859871807428e-29', ' 3.2584213026036892e-31', ' -1.4925319529335977e-29', ' -7.231980153589038e-30', ' -6.485827978656309e-29', ' 1.9989907303280888e-06', ' 1.0171159534356353e-28', ' 1.1977400035703844e-20', ' -1.2469311180282307e-29', ' -8.140446086436713e-30', ' -2.033985987180744e-29', ' 1.0092273415622387e-28', ' 1.998990730327655e-06', ' -7.21386880972502e-20', ' 1.473404753038396e-28', ' -1.2750623304366135e-28', ' 3.2584213026036892e-31', ' 1.1977400035719251e-20', ' -7.21386880972502e-20', ' 0.0264879093810111)']","['(0.0028880678818907703', ' -1.9982660277865863e-29', ' 3.0354475691203216e-24', ' 2.9792617424349415e-29', ' -4.4102123772441263e-29', ' 5.248430052177719e-29', ' -1.9982660277865874e-29', ' 0.003038721848688085', ' -8.16378965031963e-24', ' -1.1672254849513871e-29', ' 7.504686273234564e-30', ' 7.251331436702186e-29', ' 3.0354475691203216e-24', ' -8.163789650343703e-24', ' 1.9992428914247795e-06', ' -4.0456774002004376e-29', ' -8.344540848303419e-29', ' -1.804241089430625e-29', ' 2.979261742434942e-29', ' -1.1672254849513863e-29', ' -4.0456774002004387e-29', ' 1.9969771499531684e-06', ' 3.2648935240406836e-30', ' 1.213563172862572e-24', ' -4.4102123772441274e-29', ' 7.504686273234567e-30', ' -8.344540848303422e-29', ' 2.8747678743214427e-30', ' 1.9969771499531684e-06', ' -4.55102231860459e-23', ' 5.24843005217772e-29', ' 7.251331436702186e-29', ' -1.804241089430625e-29', ' 1.21356317286276e-24', ' -4.55102231860459e-23', ' 0.002280775727930056)']"
3.569965303664604e-13,1.632114935161562e-13,"['(0.8553844971051763', ' 3.07798249498956e-09', ' 2.4177087729819458e-23', ' -2.0647529388595485e-30', ' -6.748134081679706e-31', ' -1.0850829790470873e-27', ' 3.07798249498956e-09', ' 0.8561196955244261', ' -5.407015504713883e-23', ' 3.341709061087024e-30', ' -3.870022351831871e-30', ' -9.63517426617055e-28', ' 2.4177087729831495e-23', ' -5.407015504723513e-23', ' 1.9995051502783023e-06', ' 2.8161522107784873e-30', ' -3.254341675649315e-29', ' 2.081205566886715e-29', ' -2.0647529388595482e-30', ' 3.341709061087024e-30', ' 2.8161522107784817e-30', ' 1.9990106997699875e-06', ' -4.27936501482187e-31', ' -1.9142852153638915e-20', ' -6.748134081679704e-31', ' -3.870022351831872e-30', ' -3.2543416756493155e-29', ' -8.223671421718451e-31', ' 1.9990106997699875e-06', ' 1.4230853005378173e-20', ' -1.085082979047087e-27', ' -9.63517426617055e-28', ' 2.0812055668867152e-29', ' -1.914285215362659e-20', ' 1.4230853005387418e-20', ' 0.02657522755186621)']","['(0.0028995440700296136', ' -1.4469043435081153e-29', ' -5.543547605742972e-24', ' -2.6132645464292773e-29', ' -1.6260338790743316e-29', ' -3.766011962207342e-29', ' -1.4469043435081153e-29', ' 0.0030515700355751227', ' 1.0939381085549215e-23', ' 2.1221624967033038e-29', ' 7.561202455166756e-30', ' 9.706101584867259e-30', ' -5.543547605742972e-24', ' 1.0939381085549215e-23', ' 1.999257874604407e-06', ' -7.820236777256343e-29', ' -2.0337142587541676e-29', ' -1.3280925451690155e-29', ' -2.613264546429276e-29', ' 2.1221624967033033e-29', ' -7.82023677725634e-29', ' 1.9970368636608882e-06', ' -3.770860899249493e-30', ' -1.486738354358114e-24', ' -1.6260338790743316e-29', ' 7.561202455166756e-30', ' -2.0337142587541673e-29', ' -3.242941291075695e-30', ' 1.9970368636608882e-06', ' -1.8382653634889147e-23', ' -3.766011962207342e-29', ' 9.706101584867256e-30', ' -1.3280925451690158e-29', ' -1.4867383543566094e-24', ' -1.838265363488012e-23', ' 0.002308287068878799)']"
4.478035365971811e-13,2.0960742645338727e-13,"['(0.8603956023441385', ' 3.079699650372961e-09', ' -1.1313204740428361e-23', ' 1.56302890365174e-29', ' 1.5895514771005518e-30', ' 1.3734246503165022e-27', ' 3.079699650372961e-09', ' 0.8611351630225845', ' -6.939144612488661e-24', ' -1.6817018084499427e-29', ' 3.175498417484949e-30', ' 1.0061619860015408e-27', ' -1.1313204740440398e-23', ' -6.93914461249468e-24', ' 1.9994951574262704e-06', ' -1.1041755486562214e-28', ' 5.7306562398140284e-30', ' 4.3269917916038216e-30', ' 1.5630289036517394e-29', ' -1.6817018084499427e-29', ' -1.1041755486562211e-28', ' 1.9989907303267877e-06', ' 1.3313684340571636e-29', ' 2.304241805675824e-20', ' 1.5895514771005518e-30', ' 3.1754984174849494e-30', ' 5.730656239814023e-30', ' 1.3708114699142577e-29', ' 1.998990730328956e-06', ' 1.7688257367841704e-20', ' 1.3734246503165024e-27', ' 1.0061619860015408e-27', ' 4.326991791603827e-30', ' 2.3042418056752078e-20', ' 1.7688257367841704e-20', ' 0.02649144533452195)']","['(0.0028617479729479193', ' 5.690542532873643e-29', ' 2.5683892710836492e-24', ' 1.764434289059951e-29', ' -6.488287561407571e-29', ' 1.539141890244077e-29', ' 5.69054253287364e-29', ' 0.003009427505245249', ' 1.3873541671841208e-24', ' 1.5348201063595214e-29', ' -5.636085451719812e-29', ' 8.016433867129544e-29', ' 2.5683892710896677e-24', ' 1.38735416718713e-24', ' 1.999242891423912e-06', ' 7.703247337317764e-29', ' -1.0323756357677134e-28', ' 1.7827669534143158e-28', ' 1.7644342890599512e-29', ' 1.534820106359521e-29', ' 7.703247337317763e-29', ' 1.9969771499531684e-06', ' -1.658196077792282e-30', ' 1.3852978846716644e-23', ' -6.488287561407572e-29', ' -5.636085451719813e-29', ' -1.0323756357677143e-28', ' -1.7959549111982413e-30', ' 1.9969771499529516e-06', ' 1.338450576046308e-23', ' 1.5391418902440788e-29', ' 8.016433867129544e-29', ' 1.782766953414316e-28', ' 1.3852978846722663e-23', ' 1.338450576046308e-23', ' 0.0022801927750509526)']"
4.3202368013987527e-13,1.7382210096764191e-13,"['(0.8655089492358379', ' 3.083053452500022e-09', ' 3.840702293906601e-24', ' -4.424475450404068e-30', ' 6.034042205414021e-30', ' 2.190915623132202e-29', ' 3.083053452500022e-09', ' 0.8662541105367697', ' -1.4680559386440696e-23', ' -1.0921176854132728e-29', ' -8.102169356224301e-30', ' 1.1486733459325069e-29', ' 3.840702293900582e-24', ' -1.4680559386428658e-23', ' 1.9995051502791697e-06', ' 1.7413376268579203e-29', ' 8.154397017918152e-29', ' -4.921713202620965e-30', ' -4.4244754504040696e-30', ' -1.092117685413273e-29', ' 1.7413376268579214e-29', ' 1.999010699770421e-06', ' 5.909559996235672e-29', ' 8.166665979224765e-21', ' 6.03404220541402e-30', ' -8.102169356224301e-30', ' 8.154397017918153e-29', ' 5.988446086757775e-29', ' 1.999010699770421e-06', ' 9.818330554072663e-21', ' 2.190915623132202e-29', ' 1.1486733459325066e-29', ' -4.921713202620963e-30', ' 8.166665979221684e-21', ' 9.818330554069581e-21', ' 0.02657758994447157)']","['(0.0029156444201427186', ' -2.5662683637742166e-29', ' -8.866843051263206e-25', ' 9.277647325686138e-30', ' 2.6563256386676994e-29', ' 1.1435448330524425e-28', ' -2.566268363774221e-29', ' 0.0030697478439913515', ' 2.9847031530638648e-24', ' -1.2251183429055758e-29', ' -3.1691750481837475e-29', ' 3.6814811136682266e-29', ' -8.86684305127073e-25', ' 2.9847031530608555e-24', ' 1.999257874604407e-06', ' -9.427025678330428e-29', ' -9.763423326651292e-30', ' -7.499869868159994e-29', ' 9.27764732568614e-30', ' -1.2251183429055752e-29', ' -9.42702567833043e-29', ' 1.9970368636608882e-06', ' -2.581936051721493e-29', ' 1.0012744815306751e-23', ' 2.6563256386676994e-29', ' -3.169175048183746e-29', ' -9.763423326651284e-30', ' -2.699860311704683e-29', ' 1.9970368636608882e-06', ' 1.1598372332775577e-24', ' 1.1435448330524427e-28', ' 3.681481113668225e-29', ' -7.499869868159995e-29', ' 1.0012744815308255e-23', ' 1.1598372332774637e-24', ' 0.002308941666074246)']"
4.3202368013987527e-13,1.7382210096764191e-13,"['(0.8655089492358379', ' 3.083053452500022e-09', ' 3.840702293906601e-24', ' -4.424475450404068e-30', ' 6.034042205414021e-30', ' 2.190915623132202e-29', ' 3.083053452500022e-09', ' 0.8662541105367697', ' -1.4680559386440696e-23', ' -1.0921176854132728e-29', ' -8.102169356224301e-30', ' 1.1486733459325069e-29', ' 3.840702293900582e-24', ' -1.4680559386428658e-23', ' 1.9995051502791697e-06', ' 1.7413376268579203e-29', ' 8.154397017918152e-29', ' -4.921713202620965e-30', ' -4.4244754504040696e-30', ' -1.092117685413273e-29', ' 1.7413376268579214e-29', ' 1.999010699770421e-06', ' 5.909559996235672e-29', ' 8.166665979224765e-21', ' 6.03404220541402e-30', ' -8.102169356224301e-30', ' 8.154397017918153e-29', ' 5.988446086757775e-29', ' 1.999010699770421e-06', ' 9.818330554072663e-21', ' 2.190915623132202e-29', ' 1.1486733459325066e-29', ' -4.921713202620963e-30', ' 8.166665979221684e-21', ' 9.818330554069581e-21', ' 0.02657758994447157)']","['(0.0029156444201427186', ' -2.5662683637742166e-29', ' -8.866843051263206e-25', ' 9.277647325686138e-30', ' 2.6563256386676994e-29', ' 1.1435448330524425e-28', ' -2.566268363774221e-29', ' 0.0030697478439913515', ' 2.9847031530638648e-24', ' -1.2251183429055758e-29', ' -3.1691750481837475e-29', ' 3.6814811136682266e-29', ' -8.86684305127073e-25', ' 2.9847031530608555e-24', ' 1.999257874604407e-06', ' -9.427025678330428e-29', ' -9.763423326651292e-30', ' -7.499869868159994e-29', ' 9.27764732568614e-30', ' -1.2251183429055752e-29', ' -9.42702567833043e-29', ' 1.9970368636608882e-06', ' -2.581936051721493e-29', ' 1.0012744815306751e-23', ' 2.6563256386676994e-29', ' -3.169175048183746e-29', ' -9.763423326651284e-30', ' -2.699860311704683e-29', ' 1.9970368636608882e-06', ' 1.1598372332775577e-24', ' 1.1435448330524427e-28', ' 3.681481113668225e-29', ' -7.499869868159995e-29', ' 1.0012744815308255e-23', ' 1.1598372332774637e-24', ' 0.002308941666074246)']"
4.019913284722564e-13,2.970461055812598e-13,"['(0.8756337440927038', ' 3.0901783365502232e-09', ' 2.542153376097547e-23', ' 1.785355914078072e-30', ' -7.384392954595065e-30', ' 1.1340668969243734e-27', ' 3.0901783365502232e-09', ' 0.8763886735291038', ' -2.781259168025983e-23', ' -8.508163143951015e-30', ' 1.373485296374955e-29', ' -1.6139477090057662e-27', ' 2.5421533760951397e-23', ' -2.781259168025983e-23', ' 1.9995002037949752e-06', ' -1.3332924818754088e-30', ' -1.4608319358705337e-32', ' 1.5119398706906498e-30', ' 1.7853559140780725e-30', ' -8.508163143951018e-30', ' -1.3332924818753863e-30', ' 1.9990008148151536e-06', ' -3.742699073894133e-29', ' -2.2241522121028277e-20', ' -7.384392954595066e-30', ' 1.373485296374955e-29', ' -1.4608319358727758e-32', ' -3.663812992775987e-29', ' 1.9990008148151536e-06', ' 1.0804531733570892e-20', ' 1.1340668969243733e-27', ' -1.6139477090057662e-27', ' 1.5119398706906512e-30', ' -2.2241522121028277e-20', ' 1.0804531733567811e-20', ' 0.026551888558763226)']","['(0.002897621698874315', ' -7.826579249290501e-29', ' -5.8233478659446695e-24', ' -3.6924753280186636e-31', ' 3.215228414013804e-30', ' -2.547743463053745e-29', ' -7.826579249290503e-29', ' 0.0030494369893385082', ' 5.616319122444951e-24', ' 1.2839750812522318e-29', ' -4.967988346837386e-29', ' -1.4585221528980983e-29', ' -5.823347865950688e-24', ' 5.616319122432914e-24', ' 1.9992504578852585e-06', ' -4.092859316515122e-29', ' 2.1257498981861978e-29', ' 1.4918858982811065e-29', ' -3.6924753280186075e-31', ' 1.283975081252232e-29', ' -4.0928593165151244e-29', ' 1.997007304647665e-06', ' -2.0940397705406783e-29', ' -3.0321296473785397e-24', ' 3.215228414013798e-30', ' -4.9679883468373866e-29', ' 2.1257498981861984e-29', ' -2.1076607960164016e-29', ' 1.9970073046470145e-06', ' -5.869070543945528e-24', ' -2.547743463053745e-29', ' -1.4585221528980983e-29', ' 1.491885898281107e-29', ' -3.0321296473807966e-24', ' -5.869070543948537e-24', ' 0.0022956739476082673)']"
