-8.348764014601901e-20,-5.501567357023473e-20,"['(0.0001000010000030001', ' -1.391952070427425e-35', ' -2.795276232040688e-35', ' -8.668239789709583e-36', ' -8.586314680323297e-36', ' 2.0075975628636834e-32', ' -1.391952070427425e-35', ' 0.0001000010000030001', ' 2.0177132200470756e-35', ' -3.721213672196066e-36', ' -1.3457610790471076e-35', ' -1.1935143441126916e-32', ' -2.7952762320406887e-35', ' 2.0177132200470756e-35', ' 0.00012075000124999885', ' -1.3301389890091614e-35', ' -8.754959353355559e-34', ' -1.0749963074805981e-30', ' -8.668239789709583e-36', ' -3.721213672196066e-36', ' -1.3301389890091612e-35', ' 6.07500012499988e-05', ' -5.670868115605679e-33', ' -6.131609390245442e-31', ' -8.586314680323297e-36', ' -1.3457610790471076e-35', ' -8.75495935335556e-34', ' 1.2818059350511785e-32', ' 6.07500012499988e-05', ' 1.3842199066575812e-31', ' 2.0075975628636834e-32', ' -1.1935143441126916e-32', ' -1.074996307480598e-30', ' -6.131609390245442e-31', ' 1.3842199066575812e-31', ' 0.050120000000003)']","['(5.000075000200004e-05', ' 8.03865066522769e-38', ' -8.303171847654747e-36', ' -2.6058746510109124e-38', ' -1.0107513648265788e-38', ' 0.0', ' 8.03865066522769e-38', ' 5.000075000200004e-05', ' -8.301287886397022e-36', ' -2.5556960789220244e-38', ' -9.634352079181588e-39', ' 0.0', ' -8.303171847654747e-36', ' -8.301287886397023e-36', ' 8.075000049999907e-05', ' 1.092883709404673e-37', ' 5.496975294379016e-37', ' 0.0', ' -2.605874651010913e-38', ' -2.555696078922025e-38', ' 1.092883709404673e-37', ' 2.0749999250000768e-05', ' -3.081491291876821e-33', ' 0.0', ' -1.0107513648265789e-38', ' -9.634352079181588e-39', ' 5.496975294379016e-37', ' 3.081491291876821e-33', ' 2.0749999250000768e-05', ' 0.0', ' 0.0', ' 0.0', ' 0.0', ' 0.0', ' 0.0', ' 4.000075000000004e-05)']"
2.7879643018266287e-17,-6.538311673545144e-16,"['(0.005050481796400491', ' 2.248952570160531e-27', ' -1.1831040320612563e-29', ' -1.8779890728674538e-34', ' 6.558689315941336e-34', ' -3.0613400261736e-30', ' 2.248952570160531e-27', ' 0.005050481796400491', ' 4.056541059284534e-30', ' -1.2105711986342226e-34', ' -5.38198736948536e-32', ' -2.636158599923511e-29', ' -1.1831040323195432e-29', ' 4.0565410594682046e-30', ' 1.1109802261123234e-06', ' -5.084689897852024e-30', ' -1.0431659885004775e-29', ' 2.6881762319527255e-31', ' -1.877989072867426e-34', ' -1.2105711986342226e-34', ' -5.084689897852024e-30', ' 1.1108494469774932e-06', ' 1.8721124491300055e-29', ' 6.489287835410019e-26', ' 6.558689315941449e-34', ' -5.38198736948536e-32', ' -1.043165988500478e-29', ' 1.8721124585339603e-29', ' 1.1108494469772677e-06', ' -3.0739999508416557e-26', ' -3.0613400261736004e-30', ' -2.6361585999235117e-29', ' 2.688176231952838e-31', ' 6.489287835409982e-26', ' -3.0739999508416557e-26', ' 0.043500137354064085)']","['(1.999998811095388e-09', ' -2.7639447939479765e-29', ' -1.427427254988487e-30', ' -2.4664713366283435e-31', ' 2.7422643451664924e-31', ' 2.4720800443580137e-27', ' -2.7639447939479765e-29', ' 1.999998811095388e-09', ' -7.890215165185963e-31', ' -2.4834866434952515e-32', ' 5.306982849247373e-32', ' 9.698181405257737e-28', ' -1.427427255172158e-30', ' -7.890215165645085e-31', ' 1.1109148234995634e-06', ' -1.2048038698264329e-30', ' 4.4722924889235315e-31', ' -3.23772068738589e-29', ' -2.466471336628343e-31', ' -2.483486643495252e-32', ' -1.2048038698264343e-30', ' 1.1103273296359614e-06', ' -2.027847330186794e-29', ' -9.675879949992576e-26', ' 2.7422643451664924e-31', ' 5.306982849247389e-32', ' 4.47229248892354e-31', ' -9.123493059029529e-31', ' 1.1103273296359614e-06', ' 4.5817462214601685e-26', ' 2.4720800443580133e-27', ' 9.698181405257735e-28', ' -3.237720687385889e-29', ' -9.675879949992599e-26', ' 4.5817462214601765e-26', ' 1.9999985118555885e-09)']"
-6.0088219508192196e-15,-4.3490375768990455e-16,"['(0.010100567298571162', ' -3.6189757488570687e-28', ' 1.362874580017533e-28', ' -2.2641552697811595e-32', ' 1.2419555480778663e-33', ' -3.1885813575069916e-29', ' -3.6189757488570687e-28', ' 0.010100567298571164', ' -4.975641838638715e-29', ' -3.1165490821907326e-32', ' 1.0735228410605382e-32', ' -6.433988057921909e-29', ' 1.3628745800175618e-28', ' -4.975641839226462e-29', ' 1.991743114272389e-06', ' -9.236068360484301e-30', ' 6.47338980204611e-30', ' -1.8027304135547634e-32', ' -2.2641552697811595e-32', ' -3.1165490821918536e-32', ' -9.23606836048428e-30', ' 1.9836363240452654e-06', ' -5.668279249092395e-30', ' -2.827432155068951e-26', ' 1.2419555480778663e-33', ' 1.0735228410610987e-32', ' 6.473389802046122e-30', ' -5.766886862256501e-30', ' 1.9836363240452654e-06', ' 1.0085826687069411e-26', ' -3.1885813575069916e-29', ' -6.433988057921909e-29', ' -1.8027304135525213e-32', ' -2.827432155069245e-26', ' 1.0085826687066473e-26', ' 0.037457691220873425)']","['(0.0025250364681547177', ' -5.967907383733073e-29', ' -2.281181590835273e-28', ' -4.095565094309009e-32', ' -2.6387442522084666e-31', ' -7.458658539096619e-29', ' -5.967907383733073e-29', ' 0.002525036468154718', ' 8.232230186501079e-29', ' 1.5587165408216555e-30', ' -8.757438246763968e-32', ' -5.935475958588012e-29', ' -2.2811815907717916e-28', ' 8.232230186634958e-29', ' 1.9876712160974937e-06', ' 5.0661461863721094e-30', ' 2.3946549959885864e-30', ' 2.0004314847885865e-32', ' -4.095565094309009e-32', ' 1.5587165408216555e-30', ' 5.066146186372108e-30', ' 1.9526305485011327e-06', ' 3.142525519815911e-30', ' 3.8470685973217005e-26', ' -2.6387442522084666e-31', ' -8.757438246763968e-32', ' 2.394654995988587e-30', ' 3.0877205311827663e-30', ' 1.9526305485011327e-06', ' -1.614968244170124e-26', ' -7.458658539096619e-29', ' -5.935475958588012e-29', ' 2.0004314847885851e-32', ' 3.8470685973214503e-26', ' -1.6149682441697528e-26', ' 0.002016954574934997)']"
-5.0562318432137335e-15,1.3251227811154399e-15,"['(0.01505135770410287', ' 4.494271148787705e-26', ' 2.4214365601823173e-28', ' -2.053946468402624e-32', ' -1.8800723165435985e-32', ' -7.88033321812253e-29', ' 4.494271148787705e-26', ' 0.015051357704102876', ' 2.05663870982406e-28', ' -1.4413331140008434e-32', ' -1.1125122061043144e-32', ' 3.4565848663613924e-29', ' 2.421436559947448e-28', ' 2.056638709118993e-28', ' 1.9976253287760665e-06', ' -3.8207524115157484e-29', ' 5.520705585982011e-29', ' -6.765726116482285e-29', ' -2.0539464684029044e-32', ' -1.4413331140011237e-32', ' -3.820752411515751e-29', ' 1.995263149629661e-06', ' -1.9786495368946407e-29', ' -2.3477441808676288e-25', ' -1.8800723165435985e-32', ' -1.1125122061043144e-32', ' 5.520705585982008e-29', ' -1.9786495368949277e-29', ' 1.995263149629661e-06', ' -2.0113835045446514e-25', ' -7.88033321812253e-29', ' 3.4565848663613924e-29', ' -6.765726116482288e-29', ' -2.3477441808671586e-25', ' -2.0113835045446514e-25', ' 0.034028309891284685)']","['(0.0024757903434705795', ' -2.81419361001988e-29', ' -3.5100602649211346e-28', ' -2.227551543115535e-31', ' -1.9562670321175436e-33', ' -1.5772053036607736e-29', ' -2.81419361001988e-29', ' 0.002475790343470579', ' -2.99793414182769e-28', ' 2.580016412385714e-31', ' 4.134222540696384e-31', ' 4.974433853791931e-29', ' -3.5100602650017203e-28', ' -2.997934141728278e-28', ' 1.9964426842494862e-06', ' -1.6952754876816602e-30', ' 3.0293037418597336e-30', ' -4.001029373945752e-32', ' -2.227551543115507e-31', ' 2.580016412385714e-31', ' -1.6952754876816634e-30', ' 1.9859372816566953e-06', ' -7.748896882155918e-31', ' 2.1528540391958745e-27', ' -1.9562670321173684e-33', ' 4.134222540696384e-31', ' 3.0293037418597336e-30', ' -9.166047240243832e-31', ' 1.9859372816566953e-06', ' 1.8561303869997153e-27', ' -1.5772053036607736e-29', ' 4.974433853791931e-29', ' -4.001029373945752e-32', ' 2.152854039194451e-27', ' 1.856130386980866e-27', ' 0.001978568600033931)']"
-1.3918604600715968e-14,-1.1780157697358535e-14,"['(0.02010185174722521', ' 6.755704530810321e-26', ' -5.8106499146322175e-28', ' -2.499008577114411e-32', ' -8.18565927145457e-33', ' 2.188038533961835e-28', ' 6.755704530810321e-26', ' 0.020101851747225213', ' -4.681998079980801e-28', ' -1.3335394146057651e-31', ' -1.0140980202262148e-31', ' 1.446677442158294e-27', ' -5.810649913692281e-28', ' -4.681998079980342e-28', ' 1.997921477236639e-06', ' 5.883707693153758e-29', ' -1.6547222931265352e-29', ' -2.483500109063766e-29', ' -2.4990085771138505e-32', ' -1.3335394146057651e-31', ' 5.883707693153758e-29', ' 1.995852528005192e-06', ' -1.0165753531267346e-29', ' 6.262722632440146e-25', ' -8.185659271453169e-33', ' -1.014098020226439e-31', ' -1.6547222931265352e-29', ' -1.0165753531284565e-29', ' 1.9958525280050834e-06', ' 5.13497475374559e-25', ' 2.188038533961835e-28', ' 1.446677442158294e-27', ' -2.4835001090637524e-29', ' 6.262722632440146e-25', ' 5.13497475374512e-25', ' 0.03215053579049344)']","['(0.002526587697874672', ' 3.064980321087092e-29', ' 8.13335369304323e-28', ' -3.6857736504093724e-32', ' -2.88467204364923e-33', ' -1.9553829301640196e-29', ' 3.064980321087092e-29', ' 0.002526587697874671', ' 6.650555257112094e-28', ' -1.5117377593858883e-31', ' -3.1800338506140393e-32', ' -8.358578780292079e-29', ' 8.133353693661742e-28', ' 6.650555256363175e-28', ' 1.9968858103749064e-06', ' -7.516902699352446e-30', ' 2.438100471932808e-29', ' -1.206103583403088e-32', ' -3.6857736504093724e-32', ' -1.5117377593858883e-31', ' -7.516902699352449e-30', ' 1.987671059258244e-06', ' -1.0578448418923473e-29', ' -5.0283755259996174e-27', ' -2.88467204364923e-33', ' -3.1800338506140393e-32', ' 2.4381004719328085e-29', ' -9.99933835262466e-30', ' 1.987671059258244e-06', ' -4.1404077014854644e-27', ' -1.9553829301640196e-29', ' -8.358578780292079e-29', ' -1.2061035834025271e-32', ' -5.028375525972526e-27', ' -4.1404077014793114e-27', ' 0.0020186203521337306)']"
9.033342190595438e-15,-2.808362391928862e-15,"['(0.025103329234909835', ' 2.1021070251685278e-26', ' 2.953084729737867e-28', ' -3.967441033960605e-32', ' -5.35588365942524e-32', ' -3.709882478893587e-30', ' 2.1021070251685278e-26', ' 0.02510332923490984', ' 7.824212495342417e-28', ' 1.293503868670751e-31', ' 1.269295271553097e-31', ' -1.1366943998061509e-29', ' 2.95308473114846e-28', ' 7.8242125028637445e-28', ' 1.998686130951551e-06', ' 6.258332763927836e-29', ' 1.5788451923947142e-28', ' -5.86304475967767e-29', ' -3.967441033960605e-32', ' 1.293503868670751e-31', ' 6.258332763927834e-29', ' 1.997376089821071e-06', ' 1.0463352268792184e-28', ' -5.5556945658194045e-25', ' -5.355883659424679e-32', ' 1.2692952715528728e-31', ' 1.5788451923947146e-28', ' 1.0542238359314285e-28', ' 1.9973760898208542e-06', ' -1.3783376635487376e-24', ' -3.709882478893587e-30', ' -1.1366943998061509e-29', ' -5.863044759677671e-29', ' -5.5556945658194045e-25', ' -1.3783376635485495e-24', ' 0.03100553009210563)']","['(0.0025051831848460445', ' 2.4355191969720132e-29', ' -4.5640446449798055e-28', ' 3.175494283483346e-30', ' -1.536226146850175e-32', ' 2.7600219042886457e-29', ' 2.4355191969720132e-29', ' 0.0025051831848460432', ' -1.1327204878101416e-27', ' -3.0915518451719517e-30', ' 3.951082771876983e-31', ' 2.75703480160893e-29', ' -4.564044645067968e-28', ' -1.1327204878588144e-27', ' 1.998030633103276e-06', ' 1.4397321335056814e-29', ' -1.2773140722158053e-30', ' 4.113230948273356e-31', ' 3.1754942834833496e-30', ' -3.0915518451719493e-30', ' 1.439732133505682e-29', ' 1.9921738205239776e-06', ' -2.443987194812716e-30', ' 2.859704511946266e-27', ' -1.536226146850315e-32', ' 3.951082771876985e-31', ' -1.2773140722158043e-30', ' -1.0265873635422032e-30', ' 1.992173820524032e-06', ' 7.077778232230272e-27', ' 2.7600219042886457e-29', ' 2.75703480160893e-29', ' 4.113230948273342e-31', ' 2.8597045119223887e-27', ' 7.077778232128518e-27', ' 0.001999264924044377)']"
2.1312196471213675e-14,-3.138928376233747e-14,"['(0.030054797609572467', ' -1.0298943986243686e-26', ' 3.0646230465683924e-27', ' 7.18177510804197e-33', ' 9.502772989905395e-33', ' -5.672673736394543e-28', ' -1.0298943986243686e-26', ' 0.030054797609572456', ' -1.2829052513175138e-27', ' -2.1733818044360023e-32', ' -3.126346996731191e-32', ' 1.0105127414723974e-27', ' 3.0646230480730252e-27', ' -1.2829052522571746e-27', ' 1.9988902585752095e-06', ' 1.9952015730650268e-29', ' 3.473219467902467e-29', ' 4.5519477960540026e-29', ' 7.18177510804197e-33', ' -2.1733818044362826e-32', ' 1.9952015730650268e-29', ' 1.997783248337175e-06', ' 4.8169029951345413e-29', ' -6.472298721101906e-24', ' 9.502772989906095e-33', ' -3.1263469967320316e-32', ' 3.473219467902466e-29', ' 4.5013586330484325e-29', ' 1.997783248337175e-06', ' 2.71408362147123e-24', ' -5.672673736394543e-28', ' 1.0105127414723974e-27', ' 4.5519477960540026e-29', ' -6.47229872110153e-24', ' 2.7140836214710418e-24', ' 0.03027541544588208)']","['(0.0024840325222403167', ' -7.932186705259327e-30', ' -4.492145122791966e-27', ' -9.06467651331325e-31', ' 9.316974632884528e-32', ' -3.8206460154529054e-29', ' -7.932186705259327e-30', ' 0.0024840325222403167', ' 1.881855289743554e-27', ' -3.194854222549383e-33', ' 1.0406877916683408e-32', ' -1.3954992541715023e-30', ' -4.49214512306233e-27', ' 1.8818552900928962e-27', ' 1.9983364128236137e-06', ' 1.299639822154843e-29', ' -8.665141638073867e-30', ' 7.22424127272613e-32', ' -9.064676513313193e-31', ' -3.194854222549383e-33', ' 1.299639822154843e-29', ' 1.9933822757355816e-06', ' -2.5487399639707582e-30', ' 2.8125467108831686e-26', ' 9.316974632884528e-32', ' 1.0406877916683758e-32', ' -8.665141638073865e-30', ' -2.382956958646452e-30', ' 1.993382275735636e-06', ' -1.1824886172414478e-26', ' -3.8206460154529054e-29', ' -1.3954992541715023e-30', ' 7.22424127272669e-32', ' 2.812546710887283e-26', ' -1.1824886172404192e-26', ' 0.0019795076614515413)']"
2.6678196455247352e-14,-5.0253516616607824e-14,"['(0.03510410216103695', ' 1.9199872985380902e-25', ' 9.485048193374438e-27', ' 1.502484978590882e-32', ' 1.2252724813348003e-32', ' 2.889243894538026e-28', ' 1.9199872985380902e-25', ' 0.03510410216103695', ' -5.437624949285365e-27', ' -9.454499437554321e-32', ' 8.991092640551034e-33', ' 2.121014540410896e-28', ' 9.485048193562563e-27', ' -5.437624949379427e-27', ' 1.952632531233626e-06', ' -2.8895127518366107e-30', ' -3.360654428659896e-30', ' 4.903145516677053e-30', ' 1.502484978590882e-32', ' -9.454499437549837e-32', ' -2.8895127518366324e-30', ' 1.910006485686683e-06', ' 1.1277505252181927e-30', ' -2.1362046558204515e-27', ' 1.2252724813350805e-32', ' 8.991092640548232e-33', ' -3.360654428659895e-30', ' 1.1254394093021472e-30', ' 1.910006485686683e-06', ' 1.2473689168356017e-27', ' 2.889243894538026e-28', ' 2.121014540410896e-28', ' 4.903145516676875e-30', ' -2.136204655820084e-27', ' 1.2473689168350507e-27', ' 0.029898975742430674)']","['(0.002525007724686565', ' -2.0748309695928806e-29', ' 1.737711024908336e-29', ' -5.1105065965497776e-33', ' -6.958446097324649e-33', ' 3.0711582864706433e-30', ' -2.0748309695928806e-29', ' 0.0025250077246865648', ' -9.97525174163767e-30', ' 1.3705001007028302e-32', ' -2.8816393838205472e-33', ' -2.6327010781006353e-29', ' 1.7377110249083404e-29', ' -9.975251741637715e-30', ' 1.9307721937242704e-06', ' 1.466888992237068e-31', ' -2.8996352720253703e-31', ' -9.649317883650326e-34', ' -5.110506596549427e-33', ' 1.3705001007028302e-32', ' 1.4668889922370964e-31', ' 1.775097517214453e-06', ' -6.453106285494709e-32', ' 3.352245397379612e-28', ' -6.958446097324649e-33', ' -2.8816393838205472e-33', ' -2.8996352720254824e-31', ' -6.375154679744332e-32', ' 1.7750975172144513e-06', ' -1.9535979796219479e-28', ' 3.0711582864706433e-30', ' -2.6327010781006353e-29', ' -9.649317883650325e-34', ' 3.3522453973786397e-28', ' -1.9535979796214026e-28', ' 0.0020170433920226826)']"
1.7120731825979886e-14,-4.5672968118177035e-14,"['(0.03990608243117909', ' 1.4005785562075544e-25', ' 2.2856081141974547e-28', ' -7.282904802514518e-33', ' 1.0956588141810138e-31', ' -2.9811865142463874e-28', ' 1.4005785562075544e-25', ' 0.0399060824311791', ' -1.8941257481484836e-28', ' 1.2067016495100882e-33', ' -3.0905212059878223e-31', ' 9.45373589877888e-28', ' 2.2856081144325536e-28', ' -1.894125748618911e-28', ' 1.9985318102265157e-06', ' -8.750094080616796e-29', ' 3.9019705673384825e-29', ' 1.0617025702531423e-28', ' -7.282904802514518e-33', ' 1.2067016495102634e-33', ' -8.7500940806168e-29', ' 1.997068399605534e-06', ' -4.550898804418311e-29', ' -3.3382169729746996e-25', ' 1.095658814181238e-31', ' -3.0905212059869255e-31', ' 3.9019705673384836e-29', ' -4.550898804416015e-29', ' 1.997068399605317e-06', ' 2.604692911146814e-25', ' -2.9811865142463874e-28', ' 9.45373589877888e-28', ' 1.0617025702531423e-28', ' -3.33821697297517e-25', ' 2.6046929111463437e-25', ' 0.02948026265593656)']","['(0.0024072875964743223', ' -2.628348358222977e-30', ' -3.017001514180209e-28', ' 1.5617730568144323e-30', ' 8.758467660994789e-33', ' -1.9742635777132034e-31', ' -2.628348358222977e-30', ' 0.002407287596474322', ' 2.3975147564717314e-28', ' 3.439721737090008e-33', ' 2.1685041322309758e-32', ' -8.916542214096215e-30', ' -3.017001514650407e-28', ' 2.3975147567509113e-28', ' 1.9977995091816254e-06', ' -1.5813315553961366e-29', ' -7.645696224187557e-30', ' 1.2028669891452387e-31', ' 1.5617730568144327e-30', ' 3.439721737090008e-33', ' -1.5813315553961366e-29', ' 1.9912620214515347e-06', ' 6.95693725243654e-30', ' 1.9424792557531357e-27', ' 8.758467660994439e-33', ' 2.1685041322309758e-32', ' -7.645696224187546e-30', ' 8.257772410193978e-30', ' 1.9912620214514263e-06', ' -1.5162440417568208e-27', ' -1.9742635777132034e-31', ' -8.916542214096215e-30', ' 1.2028669891451266e-31', ' 1.9424792557380288e-27', ' -1.5162440417503464e-27', ' 0.0019192671840679578)']"
1.5429685095729158e-14,-4.173567801276154e-14,"['(0.04505726696195143', ' 3.2472293605465458e-25', ' -7.004554636031812e-28', ' 1.7660325947874588e-31', ' -1.4430838507116262e-32', ' 4.605948536629076e-28', ' 3.2472293605465458e-25', ' 0.045057266961951455', ' -1.5837020338057876e-27', ' 3.385959221713037e-32', ' -7.301891478009243e-33', ' 2.80679847001585e-28', ' -7.00455463227023e-28', ' -1.5837020334296294e-27', ' 1.998279158096179e-06', ' -1.56218260625441e-30', ' -2.4088496451433014e-29', ' -1.5820820779110946e-29', ' 1.7660325947879072e-31', ' 3.385959221713037e-32', ' -1.5621826062544102e-30', ' 1.996564880687459e-06', ' -1.0676175493971714e-29', ' 7.588264045639303e-25', ' -1.4430838507117664e-32', ' -7.301891478010645e-33', ' -2.408849645143301e-29', ' -1.0676175493948755e-29', ' 1.996564880687459e-06', ' 1.7299603823033158e-24', ' 4.605948536629076e-28', ' 2.80679847001585e-28', ' -1.5820820779110943e-29', ' 7.588264045638362e-25', ' 1.7299603823031277e-24', ' 0.029480554313516125)']","['(0.0025810413782259723', ' -8.995007650802222e-29', ' 7.876547962084403e-28', ' -1.409820498265569e-32', ' -1.2018697742085318e-31', ' 6.694345403878878e-29', ' -8.995007650802222e-29', ' 0.002581041378225973', ' 1.8060132328996383e-27', ' -9.24068996857901e-33', ' 8.569831725664866e-31', ' -5.050752837193846e-29', ' 7.87654796167298e-28', ' 1.8060132330173714e-27', ' 1.997421201403943e-06', ' -6.3040625578922525e-30', ' 1.0097774258497699e-29', ' 2.1298917421247696e-33', ' -1.409820498265569e-32', ' -9.240689968578659e-33', ' -6.304062557892251e-30', ' 1.9897725995857455e-06', ' 1.711318817158566e-30', ' -5.016204992102177e-27', ' -1.2018697742085318e-31', ' 8.569831725664922e-31', ' 1.0097774258497699e-29', ' 1.9912895237919652e-30', ' 1.989772599585908e-06', ' -1.1628900365891274e-26', ' 6.694345403878878e-29', ' -5.050752837193846e-29', ' 2.129891742135969e-33', ' -5.0162049921918085e-27', ' -1.1628900365992293e-26', ' 0.002058769827435352)']"
